,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
179,10.5862407717,10.8547318738,0.164443904585,1.0,0.0155337393255,10.5862407717,10.7532297931,0.332763760683,1.0,0.031433609707,10.8521880349,10.9114684281,1.35950018983,2.0,0.125274293576,10.8313148631,10.8350485233,1.72370496921,4.0,0.159140879109,10.5533743025,12.817392448,2.27262362573,7.0,0.215345685709,10.5717754154,15.0431300026,4.57424490701,11.0,0.432684646361,10.5907088212,15.6801498205,5.4897223558,11.0,0.518352685215,10.6018827655,15.7155826997,5.84804487016,12.0,0.551604370612
180,10.4612189611,10.711337841,0.378412191879,1.0,0.0361728583721,10.4612189611,10.8901599497,0.776283266106,1.0,0.0742058137768,10.0888180221,11.1099101135,2.29953644948,2.0,0.227929222675,10.321301579,10.9779847954,1.45642419416,3.0,0.141108578508,10.5772151561,12.9828972216,2.47516686151,8.0,0.234009313887,10.5318293363,15.1528830397,4.89689781875,11.0,0.464961751886,10.4946690273,16.3318236916,5.89775938167,11.0,0.561976691815,10.4762478497,16.4489748753,6.27264046371,11.0,0.598748765181
181,11.1016803233,11.1766281988,0.534355585706,1.0,0.0481328564818,11.1016803233,11.0858692896,0.800623946207,1.0,0.072117366281,11.3679065092,10.895674417,2.32954271279,2.0,0.204922754327,11.2467252159,11.083989426,1.47352459998,3.0,0.131018102754,11.0484507993,13.1728048708,2.8854636937,8.0,0.261164551132,11.0241042571,15.7651894849,5.02678222925,13.0,0.455981013243,11.0385485013,16.9789594934,6.0594845416,13.0,0.548938525829,11.0570602436,16.8087348169,6.46409957362,12.0,0.58461285651
182,10.7067966736,10.9674450818,0.160903685207,1.0,0.0150281816413,10.7067966736,10.9688162943,0.35031019746,1.0,0.0327184879045,10.994855854,11.0149921669,0.880841533446,2.0,0.0801139683087,10.9454597464,10.9056573682,1.64610766253,4.0,0.150391824617,10.6580186724,12.7636701533,2.37382329935,7.0,0.222726509712,10.7019025027,15.4508550814,4.8573567909,13.0,0.453877877293,10.7184836313,16.2662401544,5.76059374215,11.0,0.537444842044,10.7176363403,16.5052400458,6.0845566763,12.0,0.567714417912
183,10.5392795057,10.6843811102,0.135794063465,1.0,0.0128845680002,10.5392795057,10.6117767301,0.237903555476,1.0,0.0225730378767,10.7299349721,10.6653778501,1.47469435059,2.0,0.137437398681,10.6695136652,10.7144229335,0.848962069987,2.0,0.0795689566201,10.5738355666,12.8325939646,2.22833369921,5.0,0.210740339697,10.5824381511,15.0318759399,4.45805956862,14.0,0.421269607718,10.5599019129,15.6205366664,5.25485466759,12.0,0.497623435421,10.54851889,15.7518879678,5.54352321657,12.0,0.52552621599
184,10.4900398889,10.5313427307,0.0606117860398,1.0,0.00577803198861,10.4900398889,10.608427973,0.17405906213,1.0,0.0165927931613,10.6624294085,10.632465068,1.14938009837,2.0,0.107797205903,10.707150672,10.6059411271,1.31263639371,3.0,0.122594370241,10.5281523177,12.4918005722,2.41560534896,9.0,0.229442477281,10.4825406869,14.8830368182,4.33994743279,12.0,0.414016750558,10.4748282121,15.3393128591,5.13800712139,12.0,0.490509917427,10.476832981,15.5911511014,5.43000700369,12.0,0.518287063802
185,10.6125016749,10.7756855993,0.157255395256,1.0,0.0148179383215,10.6125016749,10.7190525888,0.248089008242,1.0,0.0233770524464,10.7446325154,10.8427887625,0.628400818108,2.0,0.0584850917148,10.9398529929,10.7981298143,1.91765240978,2.0,0.175290509939,10.6567664678,12.7614867247,2.55259246038,9.0,0.239527859421,10.5881928746,14.3539467747,4.1394511131,12.0,0.390949726938,10.5938301538,15.0388830023,4.90151907135,12.0,0.462676765645,10.6021836112,15.0124528981,5.22034853401,12.0,0.492384279072
186,10.5280818997,10.9214909366,0.565507335282,1.0,0.0537141846604,10.5280818997,10.8999574375,0.787354415297,1.0,0.0747861218023,10.4963324605,11.1191491906,3.04236555243,2.0,0.289850341906,10.3320569022,10.9957799561,1.85406841186,2.0,0.17944814178,10.5887065699,13.0088938327,2.77198903239,8.0,0.261787312179,10.5721763472,15.9789909096,5.1885465082,12.0,0.490773738329,10.5486712286,16.5628747874,6.19698484084,12.0,0.587465919312,10.5420853527,16.7145705571,6.58431518393,12.0,0.624574262458
7502,9.81685842818,9.82013736395,0.00353663919361,1.0,0.00036026181079,9.81685842818,9.82021353466,0.00800262220384,1.0,0.000815191770604,9.81705430716,9.82032507014,0.00577434091264,2.0,0.000588194862937,9.81722706745,9.82201471021,0.00787221357174,2.0,0.000801877507534,9.81715560518,9.82518859318,0.0203302906981,4.0,0.00207089420966,9.81707321353,9.82670230413,0.033850957169,6.0,0.00344817201957,9.81695143968,9.82967486681,0.0422791880351,9.0,0.00430675330268,9.81683447255,9.83214211703,0.0487409688356,12.0,0.00496503928755
7503,9.81852574651,9.82205867561,0.00212254107651,1.0,0.000216177166645,9.81852574651,9.82162150419,0.00433233720146,1.0,0.000441241110255,9.81868611545,9.82085657865,0.00310245791099,2.0,0.000315974853917,9.8187768557,9.82260171693,0.00578978973631,2.0,0.000589665069428,9.81875253326,9.82507123941,0.0124442676145,4.0,0.00126739802967,9.81846078643,9.82444358967,0.01722709664,5.0,0.00175456184169,9.8184660644,9.82517079205,0.0217883822279,8.0,0.00221912283294,9.81850520927,9.82588251589,0.0266077901144,10.0,0.00270996343611
7504,9.81565051424,9.81758685292,0.00150106856086,1.0,0.000152926039765,9.81565051424,9.81837944465,0.00395894877088,1.0,0.000403330249497,9.81516292142,9.81713803299,0.00266363026631,2.0,0.000271379118985,9.81467593006,9.81875036936,0.00659449530013,2.0,0.000671901481732,9.8161266519,9.82071172957,0.014804085189,2.0,0.00150813917892,9.8170850727,9.82056350746,0.0106392926157,6.0,0.00108375271651,9.81703038168,9.82173997817,0.0161522269506,8.0,0.00164532718374,9.81650248374,9.82256256329,0.0190735121866,13.0,0.00194300487553
7505,9.81643534666,9.82146598003,0.00312028348836,1.0,0.000317863193529,9.81643534666,9.82153202967,0.00685861971619,1.0,0.000698687402706,9.81702929672,9.82153962709,0.00545491347397,2.0,0.000555658265764,9.81650750428,9.82148481535,0.00710846605061,2.0,0.000724133919066,9.81665439637,9.82174806984,0.00914443127476,2.0,0.00093152217706,9.81686634285,9.82286366769,0.0132078319356,5.0,0.00134542240613,9.8169221228,9.82289142729,0.0141312198429,8.0,0.00143947559797,9.81693813818,9.82323040149,0.0167303969394,8.0,0.00170423778819
7506,9.81682745808,9.8209653932,0.00429816213873,1.0,0.000437836170299,9.81682745808,9.81960557811,0.00625968832572,1.0,0.000637648807871,9.81674395182,9.82232866669,0.00720821428564,2.0,0.000734277508002,9.81751913157,9.82215345944,0.0077069594885,2.0,0.000785021081722,9.8169846826,9.8215236637,0.00944290311508,3.0,0.000961894453377,9.81677472785,9.8224391021,0.0100990319278,6.0,0.00102875253917,9.81681059696,9.8229758681,0.0117182560224,7.0,0.00119369278919,9.81681482911,9.82331136678,0.0136855642981,14.0,0.00139409416764
7507,9.81731446103,9.82339986808,0.00521550590444,1.0,0.000531255866881,9.81731446103,9.82387601659,0.011992654425,1.0,0.00122158197872,9.81700826088,9.82132609139,0.0063715320085,3.0,0.000649029912086,9.81691840455,9.82179517526,0.0117329253377,2.0,0.00119517396949,9.81737457584,9.82233095139,0.0146361600423,2.0,0.00149084258008,9.817208089,9.82546901058,0.0166613626895,7.0,0.00169715896194,9.81696618822,9.82596965346,0.0194561203067,9.0,0.0019818872688,9.8168667371,9.82726219812,0.0216596389764,13.0,0.00220636986897
7508,9.80978169798,9.82608038266,0.00955546667205,1.0,0.000974075363371,9.80978169798,9.8221557498,0.0198517390877,1.0,0.00202366777354,9.80911365172,9.81759055557,0.0143927943645,2.0,0.00146728796052,9.80956382368,9.81887883173,0.0193775649142,2.0,0.00197537477328,9.80932202003,9.8203326176,0.0291689625069,4.0,0.00297359618201,9.80943301173,9.82958320994,0.0396251755838,7.0,0.00403949703683,9.80960387109,9.82891152009,0.0489572668814,9.0,0.00499074860971,9.80971971886,9.83106092362,0.0587954318915,15.0,0.0059935893763
7509,9.79685259197,9.8026335669,0.00383515827927,1.0,0.000391468407151,9.79685259197,9.80392423697,0.00754411433186,1.0,0.00077005489886,9.79717825137,9.80206557821,0.00710537322084,2.0,0.000725246906664,9.79754872423,9.80108291915,0.00604544736675,2.0,0.000617036723869,9.79717851632,9.80276962948,0.0154698037697,4.0,0.00157900601116,9.79697562463,9.80369297105,0.0117178753392,5.0,0.00119607068428,9.79673050907,9.80463424653,0.0137098664886,9.0,0.00139943284914,9.79666113375,9.80555565321,0.0166660754517,12.0,0.00170119954382
7510,9.7996258152,9.80266461794,0.00219916890187,1.0,0.000224413558573,9.7996258152,9.80183128249,0.00381765411221,1.0,0.000389571416726,9.79923413427,9.80221829482,0.0043829274155,2.0,0.000447272445524,9.79916040028,9.80266600613,0.00572883140613,2.0,0.00058462472009,9.79948176641,9.8030056848,0.00736007625803,3.0,0.000751067906801,9.79941614461,9.80270612255,0.00642683960548,6.0,0.000655839032718,9.79962461424,9.80314688957,0.00715663371545,10.0,0.000730296720248,9.79975551197,9.80445490415,0.00740019519236,13.0,0.000755140797475
7511,9.79444349057,9.80146122929,0.00819854814617,1.0,0.000837061151465,9.79444349057,9.80152542343,0.0127119577584,1.0,0.00129787442958,9.79383386894,9.80236598909,0.00965284749921,2.0,0.000985604578185,9.79379383269,9.80210699179,0.0127014630132,2.0,0.00129688895133,9.79384338329,9.80245751919,0.0161900603945,3.0,0.00165308549064,9.79438720931,9.80337468915,0.0170579676374,6.0,0.00174160641935,9.79473287008,9.80461505628,0.0167993323469,8.0,0.00171513940908,9.79494055105,9.80511575459,0.0168817286602,11.0,0.00172351517319
7512,9.80093214962,9.80641797789,0.00625042038366,1.0,0.000637737338474,9.80093214962,9.80724367762,0.00975658375655,1.0,0.000995475084166,9.8008344408,9.8053294587,0.00646974607612,2.0,0.000660121963614,9.80099301508,9.80607895543,0.0113851692131,2.0,0.00116163425436,9.8007885927,9.80641266483,0.0134461129181,3.0,0.00137194194028,9.80053157084,9.80801349035,0.0158566954239,6.0,0.00161794238499,9.80051904435,9.80995623907,0.0186191668899,10.0,0.00189981436755,9.80066522447,9.81214872109,0.0218137676692,12.0,0.00222574357654
7513,9.80534513796,9.81347149109,0.00554704565592,1.0,0.000565716512563,9.80534513796,9.80887749833,0.0210608191975,1.0,0.00214789167552,9.80547997895,9.81080913265,0.00676854835517,2.0,0.00069028220645,9.8054272194,9.81780361978,0.0175227074217,2.0,0.00178704170962,9.80605924038,9.82143976589,0.0285871087111,4.0,0.0029152494402,9.80624536247,9.81720511309,0.0456089747361,4.0,0.00465101300755,9.8055769972,9.81903716101,0.0635638450573,9.0,0.00648241761555,9.80518754539,9.82422149484,0.078765002954,12.0,0.0080329930039
7514,9.80274845123,9.80529724879,0.00247220028005,1.0,0.00025219460566,9.80274845123,9.80301513507,0.00668800334825,1.0,0.00068225797913,9.80286827952,9.80487264502,0.00258263687009,2.0,0.000263457265409,9.80249041218,9.80852635883,0.00590904809078,2.0,0.000602810902363,9.80276798377,9.80793129748,0.0130185448652,3.0,0.00132804784188,9.80291986115,9.81031089775,0.020530346749,6.0,0.0020943093527,9.80296865873,9.81210549712,0.0268498498893,7.0,0.002738950906,9.80295339633,9.81164866509,0.0321908077501,11.0,0.00328378667618
7515,9.80178561518,9.80678713447,0.00393440940411,1.0,0.000401397210527,9.80178561518,9.80487019765,0.00555340732554,1.0,0.000566570984468,9.8009054344,9.80390817419,0.00406812227074,2.0,0.00041507616801,9.80135755114,9.80601516754,0.00656231075194,2.0,0.000669530798943,9.80147571577,9.80842438182,0.00832934150131,4.0,0.000849804839889,9.80119762169,9.80839810405,0.0101447024474,4.0,0.00103504722984,9.80112711832,9.80805010465,0.0120795205424,7.0,0.00123246238893,9.80125308163,9.80855970006,0.0139710169047,10.0,0.00142543170637
7516,9.80351584839,9.80926710643,0.0043492782227,1.0,0.000443644738272,9.80351584839,9.81175869095,0.0120107352749,1.0,0.00122514569881,9.80765598166,9.81217084815,0.01009702513,2.0,0.0010295044146,9.80310850886,9.81091698638,0.0110288599601,2.0,0.0011250370176,9.80184802994,9.81104704744,0.0279821768594,4.0,0.00285478582956,9.8025364445,9.81878102453,0.0517659755553,5.0,0.0052808756028,9.80312245804,9.81868228773,0.0693625475962,10.0,0.00707555657833,9.80327706894,9.82274104045,0.0809269532602,11.0,0.00825509191376
7517,9.80047555549,9.80306058293,0.00256173720948,1.0,0.000261389071885,9.80047555549,9.80390268662,0.00418334850423,1.0,0.00042685158292,9.80050903916,9.80315182959,0.0027963825548,1.0,0.000285330337804,9.80035757738,9.80424308847,0.0042205752691,2.0,0.000430655232299,9.80026748521,9.80494285514,0.00511825822233,3.0,0.000522256992481,9.80007075347,9.80518851285,0.00784092814602,3.0,0.000800088932342,9.80028028787,9.80559079484,0.00960079645323,9.0,0.000979645088837,9.80039933255,9.80637193366,0.011879997228,12.0,0.0012121952203
7518,9.79952158384,9.80925656379,0.00845821347451,1.0,0.000863125143625,9.79952158384,9.80723175584,0.0275252861986,1.0,0.0028088397952,9.79915922473,9.80650597387,0.0100625751545,2.0,0.00102688148276,9.79970642233,9.81352976873,0.0264775140702,2.0,0.00270186808962,9.79973374044,9.82587124917,0.0619972949353,2.0,0.00632642647008,9.79948396681,9.82076900594,0.0902968127494,6.0,0.00921444568461,9.79927294357,9.8217219111,0.108482798194,8.0,0.0110704945988,9.79921003972,9.82363975203,0.121061596648,14.0,0.0123542199991
7519,9.80062666117,9.80250821918,0.00265097034018,1.0,0.000270489881089,9.80062666117,9.80406630172,0.00485967754906,1.0,0.000495853756813,9.80096543868,9.80349116799,0.00335810879353,2.0,0.000342630408661,9.80062511225,9.8046200654,0.00451231835729,2.0,0.000460411280465,9.79995086709,9.80609968382,0.00961590382636,3.0,0.000981219595564,9.80012744853,9.80618925348,0.0106434492752,3.0,0.00108605212852,9.80038198043,9.80538871602,0.00975815569831,9.0,0.000995691363643,9.80056983026,9.80583735062,0.0114379896618,11.0,0.00116707394161
7520,9.80089485263,9.80406404616,0.00265374936035,1.0,0.000270766027006,9.80089485263,9.80421682471,0.00518833281033,1.0,0.000529373377466,9.80002978253,9.80383783134,0.00562433383269,2.0,0.000573909871449,9.80080018616,9.80446981698,0.00594240527509,2.0,0.000606318378317,9.80035796772,9.80459813199,0.00862075010446,3.0,0.000879636247253,9.80033528934,9.80588638639,0.0112718495627,6.0,0.0011501493806,9.80060421501,9.80713859674,0.0112604760781,8.0,0.00114895733273,9.80073468505,9.80714772119,0.0129979790881,10.0,0.0013262249725
7521,9.80118257666,9.80449135795,0.00501334003924,1.0,0.000511503586432,9.80118257666,9.80687709966,0.00757937764479,1.0,0.000773312565653,9.80036570711,9.80492647745,0.00565093700244,2.0,0.000576604707551,9.80261585105,9.80749099387,0.0114713129135,2.0,0.00117022977212,9.80302986163,9.80859022527,0.0138877145368,4.0,0.00141667573524,9.8014117157,9.80834935899,0.0144519539393,6.0,0.00147447677524,9.80103416256,9.80805470658,0.015435871065,8.0,0.00157492268765,9.80082564379,9.80865381849,0.0166540148819,11.0,0.00169924611325
7522,9.79947692086,9.80212370094,0.00339305090602,1.0,0.00034624816543,9.79947692086,9.80740163624,0.00962739029351,1.0,0.000982439202752,9.79983701252,9.80325406531,0.0040438172968,2.0,0.000412641280833,9.79841470215,9.80417622729,0.00943116504651,2.0,0.000962519482304,9.79844769775,9.80669915279,0.014568058202,5.0,0.00148677205323,9.79901554831,9.80687316536,0.0174732498225,7.0,0.00178316380215,9.79941718684,9.80799249624,0.0210292004179,9.0,0.00214596439941,9.79954190732,9.80816384905,0.0235651601486,12.0,0.00240472058505
7523,9.80109870122,9.8065469723,0.00414014403274,1.0,0.000422416318716,9.80109870122,9.80699134633,0.00636073274473,1.0,0.000648981602842,9.80159987312,9.80563526994,0.00505449379594,2.0,0.000515680487,9.80124338282,9.80548071168,0.00647252139004,2.0,0.000660377580399,9.80131926845,9.8055469453,0.00873009755142,4.0,0.000890706374552,9.80123137306,9.80589202457,0.00957875993768,7.0,0.000977301685175,9.80125569064,9.80679988502,0.0109434395029,9.0,0.00111653443684,9.80124264165,9.80788409994,0.0120218455298,10.0,0.00122656340316
7524,9.79901651853,9.80741225233,0.01008957462,1.0,0.00102965176158,9.79901651853,9.81266066603,0.0158196233528,1.0,0.00161440929535,9.79906109419,9.80682002184,0.0103830620481,2.0,0.00105959764392,9.79897721058,9.80787784913,0.0155416692049,2.0,0.00158605014288,9.79913935313,9.80892930217,0.0253676975179,3.0,0.00258876791152,9.79909982748,9.80939451554,0.029780874401,5.0,0.00303914389335,9.79895988268,9.81017319285,0.0335861937089,8.0,0.00342752640189,9.79891209381,9.81110327579,0.0378429213194,8.0,0.00386195130206
7525,9.79670245111,9.80496896791,0.00629068455822,1.0,0.000642122651945,9.79670245111,9.80236214472,0.0135675810963,1.0,0.00138491305254,9.79601333607,9.80311773512,0.00806465124991,2.0,0.000823258500498,9.79577186155,9.80438206055,0.0131427931917,2.0,0.00134168020422,9.79609550625,9.80900739452,0.0194639468439,4.0,0.00198690864452,9.7966617579,9.8126541342,0.0226011717766,5.0,0.00230702787695,9.7968776919,9.8164898224,0.026301380101,9.0,0.00268466963947,9.79698126663,9.81773002713,0.0320731062077,13.0,0.00327377437343
7526,9.25785369416,9.27040683028,0.00739325433509,1.0,0.000798592695384,9.25785369416,9.2585095604,0.0132458557844,1.0,0.00143076961702,9.26139302461,9.25711510157,0.0268201218984,2.0,0.00289590581321,9.2612257661,9.25622591726,0.043190256746,2.0,0.00466355726951,9.25943648912,9.25892214483,0.0469245009392,3.0,0.00506774910053,9.25799410371,9.25967492395,0.0421468363251,6.0,0.00455248035946,9.25751153792,9.26036225689,0.04070209282,7.0,0.00439665591052,9.25755701026,9.26059529051,0.0461769052173,13.0,0.004988022776
7562,9.20620352502,9.25553005049,0.0821098219004,1.0,0.00891896661607,9.20620352502,9.26556001143,0.133313947503,1.0,0.014480882064,9.18593544885,9.28737787095,0.253994232484,2.0,0.0276503393583,9.19835489259,9.25965393589,0.308775228517,2.0,0.0335685274294,9.21331337041,9.25913122075,0.252233721518,3.0,0.0273770913218,9.21554292634,9.26000460907,0.226531247936,7.0,0.0245814326672,9.2128154763,9.26019291209,0.269166845676,9.0,0.0292165675486,9.21068790365,9.2607246208,0.284570153761,12.0,0.0308956460948
7598,9.7364723508,9.79547939502,0.114427614557,1.0,0.0117524715763,9.7364723508,9.81266394187,0.172683414065,1.0,0.0177357268468,9.71595442103,9.82769107579,0.31855636779,2.0,0.0327869351775,9.73681658804,9.80560907716,0.328152976371,2.0,0.0337022858964,9.75494248625,9.80356147341,0.193770052018,4.0,0.0198637821075,9.75139285047,9.80490494507,0.246352612547,7.0,0.025263325591,9.74731648081,9.80641120815,0.283513508853,8.0,0.0290863141062,9.74363803752,9.80825192857,0.324299291955,11.0,0.0332831834173
7599,9.79685810475,9.80267996779,0.00759338264981,1.0,0.000775083457229,9.79685810475,9.80252152233,0.00985736733838,1.0,0.00100617639176,9.79699369948,9.80272860429,0.00776847097548,2.0,0.000792944367811,9.79685129508,9.80286812551,0.00959993550942,2.0,0.000979900094457,9.79633634092,9.8027366764,0.0117435753028,3.0,0.00119877216279,9.79622731133,9.80357333162,0.0143789207769,7.0,0.00146780187106,9.79620100946,9.80453945954,0.0178589830836,9.0,0.00182305192251,9.79624428392,9.80721834953,0.0225571434236,13.0,0.0023026317811
7600,9.79862898065,9.80231354831,0.00371178102499,1.0,0.000378806160772,9.79862898065,9.80132821854,0.00421061748757,1.0,0.000429714962766,9.79790629389,9.80179629586,0.00557715385029,2.0,0.000569218941579,9.79812476517,9.80176298097,0.00586205230607,2.0,0.000598283084423,9.79814119251,9.80211138172,0.0110204834966,5.0,0.00112475246887,9.7980354951,9.8022694166,0.00862135273985,5.0,0.000879906257143,9.79834493459,9.80274790312,0.00804298759488,8.0,0.000820851648781,9.79859503436,9.80331746211,0.00893729511493,13.0,0.000912099651388
