,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
1359,10.1221878828,10.2942256165,0.102314455093,1,0.0101079387459,10.1221878828,10.2227724254,0.19529604852,1,0.0192938572947,10.2907575301,10.4101513813,0.553827291824,2,0.0538179322759,10.192415962,10.1719523006,0.535573642513,3,0.052546289762,10.1160933896,11.1505790828,1.11510230709,10,0.110230527155,10.12033185,11.6946055505,1.64771270572,9,0.162812122185,10.1249550388,11.7125812136,1.83657823987,11,0.181391248932,10.1277649195,11.4651304451,1.93820113453,10,0.19137501215
1360,10.0057940292,10.1345511847,0.181972865307,1,0.0181867490753,10.0057940292,10.1447435403,0.29475219745,1,0.0294581516061,9.88695479143,10.1960782575,0.492812502924,2,0.0498447209803,10.0055920608,10.2024503975,0.380111759081,2,0.0379899317072,10.0351810023,11.1162309298,1.12584065109,8,0.112189371655,10.0101942784,11.7161072585,1.7575047066,10,0.175571488197,10.00517296,11.6666760705,1.95281297142,10,0.195180331137,10.0054760784,11.6098902472,2.04137473268,11,0.204025747169
1361,10.202761467,10.4939048081,0.178661672863,1,0.0175111094619,10.202761467,10.1746855724,0.353935427851,1,0.0346901600116,10.3475656496,10.4571930996,0.601716469437,2,0.058150534127,10.1555182105,10.1962553853,0.413861150864,2,0.0407523419567,10.1479966304,11.1574088735,1.10748898961,9,0.109133756144,10.1802333005,11.7372470761,1.79019186433,9,0.17584978767,10.1947827247,11.8976902703,2.03730971329,10,0.19983846329,10.2000542226,11.9858957516,2.15345910178,10,0.211122319038
1362,10.0788854001,10.2132514801,0.168288792077,1,0.0166971629696,10.0788854001,10.2495922465,0.314422663815,1,0.0311961741139,9.92564020572,10.2788392668,0.599688580071,2,0.0604181259488,10.1041267709,10.2490441703,0.299510937369,2,0.0296424366163,10.1277313246,11.1728000968,1.07840555459,9,0.106480466357,10.1101555265,11.7781222234,1.74674161481,11,0.172770993505,10.0989300549,11.8542072687,1.97874415659,10,0.195936019541,10.0891938087,11.773900599,2.08494982779,10,0.206651776874
1363,10.1890378088,10.1519908618,0.102206110622,1,0.010030987473,10.1890378088,10.237581097,0.237939535271,1,0.0233525029286,10.3164347388,10.1579092814,0.459422866687,2,0.0445331045383,10.1342905572,10.2149152533,0.26479034058,2,0.026128157574,10.1489163901,11.0929375738,0.96994618648,9,0.0955714038032,10.1687647558,11.5965931573,1.55751258631,11,0.153166350457,10.1781790935,11.7635929837,1.7904628764,11,0.175911905258,10.1838898234,11.7663467312,1.92082669272,11,0.188614245247
1364,10.1223439788,10.3067256514,0.17368738983,1,0.0171588112588,10.1223439788,10.2138340871,0.288652638579,1,0.0285163830811,9.99223022377,10.2979603484,0.69809877161,2,0.06986416005,10.0474420101,10.2996012379,0.612564298861,3,0.0609671892851,10.1317330273,11.286693391,1.1488509441,8,0.113391355753,10.1278981792,11.6032032842,1.60152592037,8,0.158130136384,10.1252743928,11.702912762,1.79073780775,9,0.176858200408,10.1239117742,11.7212206357,1.91992202924,9,0.189642311398
1365,10.1661291336,10.1547053562,0.144162890947,1,0.0141807062503,10.1661291336,10.2012031747,0.211337614813,1,0.0207884055017,10.187403618,10.1279432574,0.540959207263,2,0.0531007926601,10.2245125526,10.2435168816,0.474460680184,3,0.0464042347,10.2236869889,11.272817014,1.40581514643,9,0.137505691241,10.1920211785,11.8390813899,1.90811455817,11,0.187216502472,10.164152227,11.8616891037,2.06647896836,10,0.203310509545,10.1514657494,11.6662324315,2.18558330914,10,0.215297314014
1366,10.0585592465,10.0806505165,0.0157996239396,1,0.00157076411765,10.0585592465,10.1102070837,0.0648397798568,1,0.00644622935234,10.1587860944,10.1000488017,0.435125712503,2,0.0428324514817,10.021295826,10.1263368704,0.258460366199,2,0.0257911123158,10.0244722506,10.9707795826,0.938471090282,8,0.093618004701,10.0383445485,11.4055703991,1.42016663844,10,0.14147418746,10.0481084904,11.4399730578,1.58987782098,11,0.158226577918,10.0559318712,11.3754645602,1.6767352278,11,0.166740909671
1367,10.0148151911,10.0906970688,0.0975817330413,1,0.00974373777039,10.0148151911,10.0841351799,0.144937731298,1,0.0144723320932,9.91670608697,10.1168613561,0.527025250316,2,0.0531451921328,9.96670539938,10.1748154175,0.429126488021,3,0.0430560020413,10.0278649923,10.8996839015,0.915417668679,7,0.0912873946135,10.0182721445,11.350292058,1.36979052687,9,0.136729219082,10.0139498054,11.2888114248,1.52892251437,9,0.152679266831,10.0127355461,11.1351419466,1.61911109266,10,0.161705168903
1368,10.0531324364,10.0873689296,0.0427072149293,1,0.00424815003677,10.0531324364,10.1273965906,0.125251935567,1,0.0124589958761,9.93230216176,10.072747266,0.495351750038,2,0.0498728030994,10.0503255403,10.1388308202,0.150026475011,2,0.0149275239303,10.0886418198,10.9547288252,0.955448066134,8,0.0947053214103,10.0800824096,11.398109848,1.44721846075,9,0.143572086214,10.0691076115,11.426573872,1.61370952725,10,0.160263410573,10.0603634365,11.2224025863,1.71314095823,11,0.170286189863
1369,10.2843099869,10.4719510486,0.15920746308,1,0.015480616909,10.2843099869,10.5117011445,0.266211416097,1,0.0258851995357,10.1358134319,10.4315735138,0.487038382468,2,0.0480512378944,10.1714557496,10.5611393413,1.23739119589,3,0.12165330375,10.3122066203,11.7556641846,1.52429814952,7,0.147814934828,10.3115582899,13.0897394217,2.9094039576,12,0.282149785299,10.301875708,13.5362300908,3.46758027075,12,0.336596981854,10.2975909958,13.5808094901,3.68815405721,11,0.35815697659
1370,10.3867158608,10.3619790797,0.113062020061,1,0.0108852520446,10.3867158608,10.4073076907,0.231491255076,1,0.0222872424911,10.3184892638,10.6079013613,1.99041827677,2,0.19289822627,10.4513855221,10.4390901271,0.680548966715,2,0.0651156696185,10.4060187395,11.9210479775,1.74527265093,7,0.167717615606,10.3618792552,13.4981016131,3.1971470716,11,0.308548960362,10.3643055239,14.0187909525,3.77115336424,12,0.363859725626,10.3716417095,14.045581134,3.99407511186,12,0.385095747011
1371,10.2474286018,10.3902052907,0.107033422228,1,0.0104449053891,10.2474286018,10.3119134087,0.163586376323,1,0.0159636512417,10.1938330725,10.4184891111,1.38411032652,2,0.135779183029,10.236197009,10.4652307367,0.7998661665,2,0.0781409507652,10.2536202755,11.7377141831,1.52412821397,6,0.148642935179,10.222829016,13.0423637934,3.05362765759,12,0.298706713456,10.2198584654,13.5123395086,3.63557582698,13,0.355736416438,10.2226448021,13.6152373198,3.84880583537,12,0.37649805015
1372,10.2979019754,10.3216879605,0.0227968599659,1,0.00221373829547,10.2979019754,10.3392956647,0.0702266031148,1,0.00681950588408,10.232736185,10.3929771778,0.679963118516,2,0.0664497849084,10.1754059865,10.4460735022,1.1085670764,2,0.108945734242,10.2679431085,11.8496292288,1.59674730188,11,0.155508000483,10.2850538789,13.144578357,2.92168053391,11,0.284070513224,10.2914349258,13.6959536192,3.45311250157,11,0.335532656667,10.2954955083,13.6315682773,3.65833122478,11,0.355333186425
1373,10.3695404436,10.4279547152,0.110163477781,1,0.010623756991,10.3695404436,10.4934229322,0.145325276641,1,0.0140146303909,10.2078262895,10.5054896964,1.37214890295,2,0.134421263061,10.3466851374,10.5190797173,0.535273270458,2,0.051733793321,10.3998750151,12.1277738592,1.71817599616,9,0.165211215871,10.3764650294,13.6109458568,3.37065124895,11,0.324836178737,10.3690135995,14.2467015337,3.99969607492,12,0.385735444993,10.3667054646,14.3100791138,4.22933609517,12,0.407973016076
1374,10.2692931843,10.3216113743,0.0701632206286,1,0.00683233201829,10.2692931843,10.3134975979,0.0992042943571,1,0.00966028455672,10.2029043233,10.4483280747,1.0421179807,2,0.10213934657,10.2579584783,10.3947361431,0.899739997006,2,0.0877114095274,10.2698826292,11.8301349221,1.53614501342,8,0.149577660124,10.2403038627,13.043448428,2.98200970383,12,0.291203243949,10.2425891283,13.6843615979,3.54066943028,13,0.345681095467,10.2526847518,13.4609437333,3.76175590001,13,0.366904473421
1375,10.3777081741,10.7166843486,0.213240097845,1,0.0205478988489,10.3777081741,10.3490270824,0.387247490598,1,0.0373153189607,10.5649364562,10.4939201036,0.847345806822,2,0.0802035876253,10.2345715836,10.3655782501,0.199536729059,3,0.0194963440755,10.2738395547,11.7276817919,1.62487656068,6,0.158156700037,10.3514638226,12.9822035679,2.92182607265,12,0.282262115071,10.3714142854,13.4597055574,3.37617364694,11,0.325526833084,10.3795902118,13.4774312156,3.5617310786,11,0.343147562276
1376,10.2451051736,10.3491118055,0.118430624644,1,0.0115597275614,10.2451051736,10.3740079124,0.177103008665,1,0.0172865974203,10.1993671631,10.2986455839,0.235203216174,2,0.0230605695837,10.2718239853,10.3477032541,0.847070423293,3,0.082465434036,10.2594184451,11.7036970656,1.62962489989,9,0.158841839682,10.2407127265,12.6751542384,2.65922720873,12,0.259672083355,10.2394336263,13.1935150015,3.10034111569,13,0.302784434065,10.2394481073,13.1351948857,3.2835340543,11,0.320674905512
1377,10.1603940043,10.2525416542,0.158862704276,1,0.0156354865972,10.1603940043,10.2888160341,0.259518787718,1,0.0255421972424,10.0651233476,10.3037400266,0.647384833973,2,0.0643196125487,10.3170217225,10.3886687865,0.325844184882,2,0.0315831635957,10.2008312094,11.6132051284,1.4974002131,8,0.146791980219,10.1561538466,12.809094701,2.81591434871,11,0.277261883903,10.157112876,13.177383784,3.29383318075,12,0.324288330845,10.1614593272,12.99612998,3.47332909338,12,0.341814003437
1378,10.212144049,10.2607913662,0.0359296791403,1,0.00351832866515,10.212144049,10.3340316137,0.152946821027,1,0.0149769549169,10.2721006856,10.2607284781,0.273956492297,2,0.0266699578481,10.1042511635,10.3738935327,0.904510707774,2,0.0895178369122,10.2077786411,11.6439841217,1.59820674639,8,0.15656753566,10.2151684725,12.8073901397,2.66005419865,12,0.260402381595,10.213863454,13.0108071034,3.09447150937,12,0.302967777405,10.2147996815,13.1162791284,3.26654521766,12,0.319785538583
1379,10.3381446482,10.2679405982,0.194733026797,1,0.0188363612064,10.3381446482,10.2919049541,0.354321748638,1,0.0342732434779,10.4879171555,10.3861652198,0.583047866884,2,0.0555923409997,10.3128268149,10.3680539559,0.628298054949,3,0.0609239412456,10.3001391685,11.7749891438,1.4668356867,9,0.142409307554,10.3480075112,12.7986633587,2.69109188691,12,0.260058942169,10.3517998905,13.2019409205,3.1045478758,11,0.29990416243,10.3451388275,13.1473491194,3.25493855076,11,0.314634593604
1380,10.169414685,10.2703013799,0.244346755242,1,0.0240276124843,10.169414685,10.3508110566,0.330553165123,1,0.0325046401748,10.0440594495,10.4083096759,0.596714494977,2,0.0594096936581,10.2861098052,10.3754796717,0.160551902528,2,0.0156086125434,10.2362861862,11.4658384852,1.28093519107,8,0.125136711476,10.1950006207,12.5093460414,2.39208577044,11,0.234633214791,10.1807551643,12.789895109,2.79729875939,12,0.274763385843,10.1753774687,12.748620391,2.96528950139,12,0.291418132695
1381,10.321559567,10.3980120288,0.140629065417,1,0.0136247884347,10.321559567,10.4525016103,0.299779759341,1,0.0290440371336,10.5248677789,10.455640632,0.677122302008,2,0.0643354687425,10.312252021,10.3652213938,0.57497256136,4,0.0557562557807,10.2336030511,11.4365063044,1.31705963201,9,0.128699503531,10.3000964519,12.4942256298,2.40397988715,13,0.233393919988,10.3199430615,12.8299994516,2.78700673504,11,0.270060282158,10.3246024063,12.926489061,2.93986097488,12,0.284743262665
1382,10.1682678573,10.4008945231,0.244692280542,1,0.024064303181,10.1682678573,10.3555982745,0.40045105298,1,0.03938242566,9.96386495252,10.4138275677,0.805829302957,2,0.0808751731178,10.2445928242,10.367352929,0.257238778135,2,0.0251097122696,10.2348185232,11.5815580482,1.37047141767,9,0.133902854707,10.1837996697,12.8069872092,2.55964021712,9,0.251344321388,10.1709492308,12.9674734597,2.97503877309,11,0.292503551594,10.1678914478,13.0134178485,3.13323519447,11,0.3081499454
1383,10.3013583101,10.7112694025,0.246861976254,1,0.0239640219108,10.3013583101,10.2864423794,0.370869742044,1,0.0360020233138,10.5585740377,10.582029904,1.05547216562,2,0.0999635141878,10.3482906274,10.2722010239,0.682683464135,2,0.065970650489,10.2660259878,11.5122466776,1.35368007477,9,0.13186018391,10.2794468572,12.5708201126,2.28628093279,12,0.222412836464,10.2819932158,12.7538751229,2.61558288587,11,0.254384809539,10.2823041455,12.7016837181,2.74066031483,12,0.266541455693
1384,10.2960348943,10.3520834231,0.0568439055863,1,0.00552095113991,10.2960348943,10.3939918789,0.0953855981801,1,0.00926430408981,10.2789947806,10.3360447527,0.14714164865,3,0.0143147897037,10.4429537773,10.4365622864,0.556735001557,2,0.0533120239187,10.4375479972,11.7835005715,1.92073110028,6,0.184021295116,10.3415595895,13.1950729288,3.00096023013,12,0.29018449337,10.290435728,13.5089367395,3.35270271707,11,0.325807653406,10.2781144237,13.2814714679,3.55136973266,12,0.345527359034
1385,10.1116518144,10.2805032902,0.264184255563,1,0.0261267160313,10.1116518144,10.3051269928,0.396702914894,1,0.0392322562302,9.98637241344,10.3650352455,0.599371345845,2,0.0600189258953,10.1083241647,10.4512768042,0.912295308241,3,0.0902518848206,10.1657086085,11.4452515442,1.39966361814,8,0.137684806051,10.1194142239,12.7792875244,2.6101070526,10,0.257930646463,10.1027607031,13.112322502,3.07328530243,12,0.304202523721,10.0985224489,13.0197372192,3.25397269722,12,0.322222653235
1386,10.2311809935,10.3583337636,0.0967893034332,1,0.00946022785584,10.2311809935,10.2850309786,0.189773416996,1,0.0185485348286,10.2619843003,10.3322058881,0.505801282014,2,0.049288838027,10.0556483588,10.3346349849,0.583059665907,2,0.057983299048,10.180162974,11.5851329088,1.53911012376,9,0.151187179192,10.229723799,12.9856918212,2.73174010696,11,0.267039478352,10.2396538567,13.1985034663,3.20430393363,11,0.312930884038,10.2412993082,13.2533024463,3.38354418862,11,0.330382316423
1387,10.3510626347,10.5607123485,0.133851580149,1,0.0129311921754,10.3510626347,10.3861140119,0.225990058466,1,0.0218325467095,10.2752731556,10.3699700423,0.752667216063,2,0.0732503364795,10.4290563784,10.4069719298,0.587179433658,2,0.0563022590301,10.4029306506,11.7571930367,1.72985997261,9,0.166285831437,10.3792722883,12.9064949624,2.8814220728,12,0.277613111283,10.3534088085,13.166731475,3.19922724068,12,0.309002310239,10.3409916199,13.2171651213,3.33642646937,12,0.322640863855
1388,10.2166803414,10.4605239541,0.246769008608,1,0.0241535411076,10.2166803414,10.3631049817,0.396237522552,1,0.0387833923851,10.1023272058,10.4764999141,0.84234374698,2,0.0833811586007,10.2951935267,10.4929781805,0.620036742086,2,0.0602258462143,10.2778608799,11.8137426583,1.50454260694,8,0.146386745698,10.2214419802,12.951412204,2.88488885795,12,0.282238931019,10.2107518136,13.3933371844,3.39640689912,12,0.332630442999,10.2113742442,13.2353091209,3.60165307006,12,0.352709927568
1389,10.3589509311,10.443810326,0.0812901697603,1,0.00784733611547,10.3589509311,10.4200739076,0.129419247569,1,0.012493470471,10.2479501641,10.4677755949,0.493884665529,2,0.0481935077378,10.1781982614,10.4706362093,1.05673032168,2,0.103822925683,10.3428573345,11.8502086167,1.62874336303,9,0.157475184115,10.377390395,13.2863217951,2.98852541981,12,0.287984291431,10.3792773093,13.6890209782,3.51134389594,11,0.338303312582,10.3770139023,13.5590658679,3.71368288292,11,0.357875870445
1390,10.4299641208,10.3416842911,0.282571331231,1,0.0270922630182,10.4299641208,10.3243314516,0.459372898972,1,0.0440435742301,10.5674104607,10.4231471687,0.757280916546,2,0.0716619193855,10.3198079065,10.395339695,0.24692150497,2,0.0239269477888,10.3369624027,11.8845357389,1.55315664787,7,0.15025271326,10.3986140762,13.05215038,2.87985173117,11,0.276945726619,10.4222301803,13.5717285231,3.33475084003,11,0.319965188098,10.4317752449,13.4352462935,3.50321349766,11,0.335821412504
1391,10.3042622648,10.3903686863,0.0661448163701,1,0.00641917050153,10.3042622648,10.3773056855,0.138977612757,1,0.0134873908666,10.2565054918,10.3576355754,0.239776344562,2,0.0233779765197,10.4610943914,10.4110504058,0.693818830558,2,0.0663237329285,10.4041472506,11.6736193335,1.75131280493,7,0.168328337031,10.3399305451,12.8919919632,2.84745034932,12,0.275383895171,10.3013112283,13.2010445082,3.15212821335,11,0.305992911338,10.2889581829,13.1648624655,3.30284895845,11,0.321009075918
1392,10.0963933772,10.4357674705,0.314134739948,1,0.0311135598834,10.0963933772,10.2889418236,0.480429551704,1,0.0475842742803,10.1942950718,10.4171348871,0.478104022489,2,0.0468991744029,9.91677404888,10.4127421366,0.966167003136,2,0.0974275503681,10.0377981531,11.5242129612,1.70496530909,6,0.169854512223,10.0956311733,12.7358253739,3.00044136687,11,0.297201959479,10.1051456202,13.282878156,3.77034788402,11,0.373111682477,10.1070324869,13.4073993447,4.13991401145,13,0.40960727264
1393,10.7271672805,11.0550912049,0.47443439745,1,0.0442273701011,10.7271672805,11.4033996897,0.628717738686,1,0.0586098568472,10.7778307601,11.1348195898,0.551561377243,2,0.0511755463152,10.4280409742,11.1339789878,1.2905422517,2,0.123756921831,10.6234053357,11.8989695147,1.63558905392,5,0.153960900694,10.7449779909,14.2011998129,3.60622827106,13,0.335619884389,10.7538016914,15.5282929321,4.96322087198,16,0.461531746112,10.7441686206,16.0755215701,5.58299657783,16,0.5196303944
1394,10.4239035962,10.6222750093,0.128698236285,1,0.012346453044,10.4239035962,10.6226255138,0.296016478634,1,0.028397852676,10.5189397195,10.7132166418,0.397656546602,2,0.0378038621005,10.2087795535,10.6407394075,1.57542921473,2,0.154321014229,10.2825271809,11.5834362942,1.57221746026,4,0.152901853076,10.4103859328,13.9469383847,3.68549927044,12,0.354021387316,10.4472643544,15.2821190205,5.09435644876,16,0.487625877547,10.4459354711,16.0576554137,5.72596381126,16,0.548152324614
1395,10.7804943149,10.8775623688,0.12701881521,1,0.0117822811737,10.7804943149,11.0043706188,0.33890090724,1,0.0314364905116,10.7447831748,10.9956646439,0.623599294823,2,0.0580374014699,10.8553987801,11.0385659539,1.66619533458,2,0.153490016197,10.7663640999,12.0089919752,1.73184833787,5,0.16085730724,10.7590696235,14.2167700142,3.51382996931,12,0.326592362747,10.7716550519,15.2673695178,4.76833610815,16,0.442674415878,10.7792448616,15.7996789055,5.35362150346,16,0.496660162397
